# Free-atom, free-ion and frozen-core density fits -- Zn (Z = 30)
#
#   rho(r) = sum_i c_i r^n_i exp(-alpha_i r)      r in bohr, rho in e/bohr^3
#
# All-electron B86BPBE densities (scalar-relativistic, spin-restricted),
# fitted with rhofit.py (monotone decay imposed).  Two kinds of block:
#
#   STATE <N> <q> <nterm> <symbol>
#     the atom or ion with N electrons (charge q), in order of increasing N;
#   CORE <N_core> <nterm> <symbol>
#     the frozen core of the neutral atom with N_core electrons, for a
#     pseudopotential with Z - N_core valence electrons, in order of
#     increasing N_core, each preceded by a '# orbitals:' comment.
#
# Each block header is followed by nterm lines:   n   alpha   c
#
# Generated 2026-09-23 by combine_fits.py from
#   /home/alberto/doc/manuals/critic2/atomic_density_fits/15_rhofit/rho_b86bpbe_mono/fit_030_Zn.dat
#     recipe: --npow 0,1,2,3,4,5,6,7,8,9,10 --amin 0.2 --ratio 1.1 --mom 3 --cusp none --targetz 1e-3 --besteffort --monotone --stats
#   /home/alberto/doc/manuals/critic2/atomic_density_fits/15_rhofit/core_b86bpbe_mono/core_030_Zn.dat
#     recipe: --npow 0,1,2,3,4,5,6,7,8,9,10 --amin 0.2 --ratio 1.1 --mom 3 --cusp none --besteffort --monotone --stats --target 1e-3*N_core
#
STATE 28 +2 20 Zn
   0.00000   1.60202447957633e+00   3.14735211540262e-03
   0.00000   3.75266425332132e+00   2.12693328733611e+01
   0.00000   4.12490753021347e+00   8.49367264417771e+00
   0.00000   1.87329566455991e+01   1.13642040932726e+03
   0.00000   7.04124449907781e+01   1.05729894976733e+04
   0.00000   7.73969651844401e+01   9.61906669102485e+03
   0.00000   8.23354009966012e+02   2.32916343807554e+03
   1.00000   1.20194510380279e+03   3.87007612958807e+05
   2.00000   1.24192813691749e+02   4.15790973307865e+06
   3.00000   1.50053275605459e+02   5.42178263015902e+08
   6.00000   4.82337910036367e+01   0.00000000000000e+00
   7.00000   1.28324121658090e+01   8.43521640252752e+04
   7.00000   4.82337910036367e+01   1.73886143984893e+10
  10.00000   5.47819816372974e+00   0.00000000000000e+00
  10.00000   6.02160474057085e+00   4.59798277677385e-01
  10.00000   2.05911610297150e+01   1.96494371085373e+07
  10.00000   2.26336888817421e+01   1.14671766899990e+08
  10.00000   5.82774326454097e+01   1.55496291719625e+13
  10.00000   8.50743106640590e+01   1.60579186115661e+15
  10.00000   2.64662567867742e+02   1.41403036774776e+20
STATE 29 +1 21 Zn
   0.00000   1.76093633570924e+00   1.42427737356795e-01
   0.00000   1.93561135797448e+00   6.70717605782621e-01
   0.00000   3.75266425332132e+00   0.00000000000000e+00
   0.00000   4.12490753021347e+00   3.02254638995654e+01
   0.00000   1.87329566455991e+01   1.13465949840508e+03
   0.00000   7.04124449907781e+01   1.04135609005486e+04
   0.00000   7.73969651844401e+01   9.77856717728975e+03
   0.00000   8.23354009966012e+02   5.67778640395198e+02
   1.00000   1.09347819131885e+03   1.95701572722705e+06
   2.00000   1.24192813691749e+02   4.66186768490195e+06
   3.00000   1.50053275605459e+02   5.19008634328809e+08
   6.00000   4.82337910036367e+01   0.00000000000000e+00
   7.00000   1.28324121658090e+01   9.40287771577197e+04
   7.00000   4.82337910036367e+01   1.76917564710373e+10
   8.00000   4.12490753021347e+00   5.90333902878738e-03
  10.00000   5.47819816372974e+00   9.17381211195377e-02
  10.00000   2.05911610297150e+01   1.58178925621067e+07
  10.00000   2.26336888817421e+01   1.30094066839861e+08
  10.00000   5.82774326454097e+01   1.52919749054521e+13
  10.00000   8.50743106640590e+01   1.59827973017141e+15
  10.00000   2.64662567867742e+02   1.44240446309097e+20
STATE 30 +0 21 Zn
   0.00000   1.45745327705337e+00   1.93386025546086e-01
   0.00000   1.60202447957633e+00   4.20687260257327e-01
   0.00000   4.12490753021347e+00   2.77943847058656e+01
   0.00000   1.70424418603439e+01   6.41696377044517e+02
   0.00000   1.87329566455991e+01   3.55223837939694e+02
   0.00000   7.04124449907781e+01   1.68514106065213e+04
   0.00000   7.73969651844401e+01   3.38169862926930e+03
   0.00000   9.05026116507594e+02   1.08905096138453e+03
   1.00000   1.20194510380279e+03   2.42928103736100e+06
   1.00000   1.32117132652923e+03   0.00000000000000e+00
   3.00000   1.50053275605459e+02   5.84338703277078e+08
   6.00000   4.82337910036367e+01   2.38448348549711e+09
   7.00000   3.41401325848069e+00   2.63744392636493e-03
   7.00000   1.28324121658090e+01   1.05074909617524e+05
  10.00000   5.47819816372974e+00   5.48827035802393e-02
  10.00000   2.05911610297150e+01   1.03713473070603e+07
  10.00000   2.26336888817421e+01   1.56861689171106e+08
  10.00000   5.82774326454097e+01   1.97077817335017e+13
  10.00000   8.50743106640590e+01   1.39624989415788e+15
  10.00000   9.35132058177894e+01   0.00000000000000e+00
  10.00000   2.64662567867742e+02   1.10302139770792e+20
STATE 31 -1 21 Zn
   0.00000   1.32592858715578e+00   1.78967726527694e-01
   0.00000   1.45745327705337e+00   2.89005829050191e-01
   0.00000   4.12490753021347e+00   2.97287038349721e+01
   0.00000   1.70424418603439e+01   3.39787144922003e+02
   0.00000   1.87329566455991e+01   7.01213899687403e+02
   0.00000   7.04124449907781e+01   1.57367453594350e+04
   0.00000   7.73969651844401e+01   4.48205642089551e+03
   0.00000   7.49052224418790e+02   1.75741246140041e+03
   1.00000   1.09347819131885e+03   5.53338469874958e+05
   3.00000   1.50053275605459e+02   6.17687235495625e+08
   6.00000   4.82337910036367e+01   2.15919344200364e+09
   7.00000   1.28324121658090e+01   9.77481273077725e+04
  10.00000   1.45745327705337e+00   1.12125231858530e-08
  10.00000   1.60202447957633e+00   1.99592764424658e-08
  10.00000   6.02160474057085e+00   0.00000000000000e+00
  10.00000   2.05911610297150e+01   1.52356789623744e+07
  10.00000   2.26336888817421e+01   1.37166052598497e+08
  10.00000   5.82774326454097e+01   2.14313278493189e+13
  10.00000   8.50743106640590e+01   1.51347787575864e+15
  10.00000   9.35132058177894e+01   0.00000000000000e+00
  10.00000   2.64662567867742e+02   1.07196615284647e+20
STATE 32 -2 22 Zn
   0.00000   1.45745327705337e+00   2.27080908244190e-01
   0.00000   1.60202447957633e+00   3.39452564513995e-01
   0.00000   4.12490753021347e+00   2.94112421508017e+01
   0.00000   1.70424418603439e+01   6.49305614504446e+02
   0.00000   1.87329566455991e+01   2.71251214959421e+02
   0.00000   7.04124449907781e+01   2.02076864163622e+04
   0.00000   7.73969651844401e+01   0.00000000000000e+00
   0.00000   9.05026116507594e+02   1.14773118865396e+03
   1.00000   1.20194510380279e+03   2.45558128866934e+06
   3.00000   1.50053275605459e+02   4.42617824960018e+08
   6.00000   4.82337910036367e+01   5.46353733000954e+09
   7.00000   3.41401325848069e+00   1.53660630145074e-02
   7.00000   1.28324121658090e+01   9.57733496967209e+04
  10.00000   1.32592858715578e+00   3.88983988263341e-09
  10.00000   1.45745327705337e+00   2.91137255309799e-08
  10.00000   4.98383012735685e+00   0.00000000000000e+00
  10.00000   5.47819816372974e+00   0.00000000000000e+00
  10.00000   2.05911610297150e+01   1.91548031741232e+07
  10.00000   2.26336888817421e+01   1.26511477480363e+08
  10.00000   5.82774326454097e+01   1.17818163606742e+13
  10.00000   9.35132058177894e+01   1.78781820435624e+15
  10.00000   2.64662567867742e+02   1.46038486548423e+20
# orbitals: 1s2
CORE 2 6 Zn
   0.00000   5.30183129347513e+01   8.81948391897560e+02
   0.00000   5.82774326454097e+01   1.27551399113042e+04
   0.00000   7.73969651844401e+01   4.13727981412762e+03
   0.00000   8.50743106640590e+01   0.00000000000000e+00
   0.00000   1.50053275605459e+02   0.00000000000000e+00
   0.00000   1.64937720162508e+02   1.30894162167183e+03
# orbitals: 1s2 2s2
CORE 4 14 Zn
   0.00000   1.55044838921055e+01   2.88375068996839e+01
   0.00000   6.40582275773276e+01   1.87472652374026e+04
   0.00000   7.04124449907781e+01   1.53274600618787e+03
   0.00000   5.13114243485750e+02   2.42808478897381e+03
   3.00000   2.48788240573817e+01   1.56556616660656e+05
   4.00000   3.00592999872588e+01   3.76932947876184e+05
   4.00000   1.50053275605459e+02   6.81866788976473e+09
   5.00000   3.30410141969535e+01   0.00000000000000e+00
   6.00000   3.99210893303784e+01   2.56761837651887e+08
  10.00000   7.04124449907781e+01   1.79631118216000e+13
  10.00000   7.73969651844401e+01   5.26172586861631e+13
  10.00000   2.19050126361804e+02   8.68415340023083e+18
  10.00000   4.24683175936548e+02   0.00000000000000e+00
  10.00000   2.11997956275827e+03   4.99122470131732e+29
# orbitals: 1s2 2s2 2p6
CORE 10 15 Zn
   0.00000   1.70424418603439e+01   7.45025349704920e+02
   0.00000   7.04124449907781e+01   2.01729030740657e+04
   0.00000   7.49052224418790e+02   2.11565118834588e+03
   2.00000   1.12985304287852e+02   0.00000000000000e+00
   3.00000   2.48788240573817e+01   1.13644446888715e+05
   3.00000   2.73466640684210e+01   9.08552806906016e+05
   3.00000   1.36512045260136e+02   4.94088754324185e+08
   4.00000   3.00592999872588e+01   0.00000000000000e+00
   7.00000   4.82337910036367e+01   1.78597385142917e+09
   8.00000   5.82774326454097e+01   2.22269557533775e+11
   8.00000   2.56141936197748e+03   3.13151536904412e+25
  10.00000   8.50743106640590e+01   2.24568649327884e+14
  10.00000   2.19050126361804e+02   1.60094644859514e+19
  10.00000   2.40778672092585e+02   1.65706138770771e+17
  10.00000   4.24683175936548e+02   0.00000000000000e+00
# orbitals: 1s2 2s2 2p6 3s2
CORE 12 18 Zn
   0.00000   5.47819816372974e+00   3.52486091647355e+00
   0.00000   1.41053155839082e+01   2.83391174669811e+01
   0.00000   1.55044838921055e+01   7.71125543801866e+02
   0.00000   7.04124449907781e+01   2.03722312053697e+04
   0.00000   6.81455641334519e+02   2.09277561175460e+03
   3.00000   1.50053275605459e+02   3.91983520507016e+08
   4.00000   1.64937720162508e+02   1.02678106920622e+10
   6.00000   4.38810378113256e+01   2.31092584846334e+09
   7.00000   1.28324121658090e+01   0.00000000000000e+00
   7.00000   4.38810378113256e+01   1.71349421369528e+09
   8.00000   1.28324121658090e+01   1.62874502051988e+04
   9.00000   1.41053155839082e+01   8.64623269308279e+03
  10.00000   2.05911610297150e+01   1.94835002267876e+07
  10.00000   5.30183129347513e+01   1.21059242720005e+12
  10.00000   8.50743106640590e+01   7.98015362676250e+14
  10.00000   2.40778672092585e+02   3.80357654417046e+19
  10.00000   2.64662567867742e+02   0.00000000000000e+00
  10.00000   2.81549781729189e+03   1.80253011733590e+30
# orbitals: 1s2 2s2 2p6 3s2 3p6
CORE 18 23 Zn
   0.00000   4.98383012735685e+00   1.02865597843618e+01
   0.00000   1.70424418603439e+01   1.04992814868560e+03
   0.00000   7.04124449907781e+01   1.03597092095634e+04
   0.00000   7.73969651844401e+01   1.00715566224062e+04
   0.00000   8.23354009966012e+02   1.76413313111415e+03
   2.00000   1.24192813691749e+02   5.72651293894966e+05
   3.00000   1.50053275605459e+02   8.72366641531947e+08
   4.00000   7.99715964318704e+00   2.28849370204087e+02
   4.00000   1.92866663426101e+03   0.00000000000000e+00
   5.00000   9.66239482244474e+00   7.31279999018950e+02
   5.00000   2.11997956275827e+03   0.00000000000000e+00
   7.00000   1.28324121658090e+01   4.23270468265176e+04
   7.00000   4.82337910036367e+01   1.77112737345454e+10
   8.00000   1.55044838921055e+01   2.86764291318714e+05
  10.00000   2.05911610297150e+01   7.17173938880586e+06
  10.00000   2.26336888817421e+01   1.16058982464033e+08
  10.00000   5.82774326454097e+01   1.37487917078123e+13
  10.00000   8.50743106640590e+01   1.44050843147371e+15
  10.00000   9.35132058177894e+01   0.00000000000000e+00
  10.00000   2.40778672092585e+02   4.36151457341417e+19
  10.00000   2.64662567867742e+02   3.58655093998057e+19
  10.00000   4.66809368524034e+02   0.00000000000000e+00
  10.00000   3.40176421957285e+03   0.00000000000000e+00
# orbitals: 1s2 2s2 2p6 3s2 3p6 3d10
CORE 28 22 Zn
   0.00000   1.76093633570924e+00   6.65679145259357e-02
   0.00000   3.75266425332132e+00   1.90035025054408e+01
   0.00000   4.12490753021347e+00   1.13842464008377e+01
   0.00000   1.87329566455991e+01   1.09835879170773e+03
   0.00000   7.04124449907781e+01   1.42098303966433e+04
   0.00000   7.73969651844401e+01   5.97066091910260e+03
   0.00000   8.23354009966012e+02   1.98097614442237e+03
   0.00000   9.05026116507594e+02   0.00000000000000e+00
   1.00000   1.20194510380279e+03   7.73333212415143e+05
   2.00000   1.24192813691749e+02   6.73005482823590e+05
   3.00000   1.50053275605459e+02   6.16831079330134e+08
   6.00000   4.82337910036367e+01   1.60739011989174e+09
   7.00000   1.28324121658090e+01   0.00000000000000e+00
   8.00000   1.41053155839082e+01   2.81191187749039e+05
  10.00000   5.47819816372974e+00   6.11340609224323e-02
  10.00000   6.02160474057085e+00   3.97848623599706e-01
  10.00000   2.05911610297150e+01   1.53512972299806e+07
  10.00000   2.26336888817421e+01   1.29255325391915e+08
  10.00000   5.82774326454097e+01   2.44065417573007e+13
  10.00000   8.50743106640590e+01   1.72357588405049e+15
  10.00000   9.35132058177894e+01   0.00000000000000e+00
  10.00000   2.64662567867742e+02   1.06944466514564e+20
